date,open,high,low,close,adj close,volume,rsi
2008-05-21,141.80999755859375,142.1199951171875,139.0,139.49000549316406,103.27590942382812,252724800,49.57337922089382
2008-05-22,139.42999267578125,140.1699981689453,139.0,139.50999450683594,103.2906494140625,170820400,49.649543519013534
2008-05-23,139.0500030517578,139.66000366210938,137.52000427246094,137.63999938964844,101.90618133544922,181376400,43.092251102326905
2008-05-27,137.8000030517578,139.0,137.52999877929688,138.66000366210938,102.661376953125,168322900,47.189354889225186
2008-05-28,139.1699981689453,140.0,138.0,139.3000030517578,103.13523864746094,181288100,49.639317294766975
2008-05-29,139.1300048828125,140.92999267578125,139.0800018310547,140.0,103.65350341796875,173927200,52.24862387548961
2008-05-30,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,103.91260528564453,117362000,53.54470700805408
2008-06-02,139.8300018310547,139.86000061035156,138.0,138.89999389648438,102.83905029296875,181069900,47.7610615584597
2008-06-03,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,102.23933410644531,271965700,44.8468958826441
2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,102.18749237060547,246637700,44.5936959887601
2008-06-05,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,104.23099517822266,237867100,55.30881686589643
2008-06-06,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,100.90667724609375,384276300,41.31180326921475
2008-06-09,136.86000061035156,137.5,135.41000366210938,136.6199951171875,101.1509780883789,228263900,42.4642814659254
2008-06-10,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,100.64752960205078,260234900,40.691096994638386
2008-06-11,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,99.166748046875,283890100,35.93782783561274
2008-06-12,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,99.54434967041016,252791800,37.928969459107826
2008-06-13,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,100.80300903320312,244726900,44.15939787055907
2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,100.86219787597656,185832500,44.44202369441995
2008-06-17,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,100.37360382080078,191707700,42.529642174244856
2008-06-18,134.69000244140625,135.52000427246094,133.7100067138672,134.25,99.39627838134766,265893000,38.922173901645586
2008-06-19,134.14999389648438,135.24000549316406,133.5,134.4199981689453,99.52210998535156,304204900,39.63235257909513
2008-06-20,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,97.90673065185547,289275700,32.775933597168574
2008-06-23,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,97.80998992919922,165096400,32.49876696362698
2008-06-24,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,97.61653137207031,267300600,31.917462807064453
2008-06-25,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,98.07785034179688,287853900,34.907497934043974
2008-06-26,130.57000732421875,131.4199981689453,128.0800018310547,128.22999572753906,95.4140625,297775000,27.41930989750081
2008-06-27,128.27999877929688,128.86000061035156,127.04000091552734,127.52999877929688,94.89318084716797,303423400,26.234291894925676
2008-06-30,127.88999938964844,128.91000366210938,127.30000305175781,127.9800033569336,95.22801208496094,258842600,28.377303697062686
2008-07-01,126.5199966430664,128.47000122070312,125.93000030517578,128.3800048828125,95.52568817138672,388622000,30.315230262694385
2008-07-02,128.7899932861328,129.16000366210938,125.94999694824219,126.18000030517578,93.888671875,288064600,26.12789535521722
2008-07-03,127.11000061035156,127.11000061035156,124.98999786376953,126.30999755859375,93.98542022705078,239352500,26.77154858361476
2008-07-07,126.79000091552734,127.33999633789062,123.91999816894531,125.0199966430664,93.0255126953125,372427300,24.491099944673977
2008-07-08,124.98999786376953,127.38999938964844,124.19999694824219,127.23999786376953,94.6773910522461,375973700,34.7862740216825
2008-07-09,127.5,127.73999786376953,124.38999938964844,124.79000091552734,92.8543930053711,336729400,29.93542274668269
2008-07-10,124.43000030517578,125.79000091552734,123.58000183105469,125.30000305175781,93.23390197753906,436475700,32.05930846248941
2008-07-11,123.97000122070312,125.9000015258789,122.48999786376953,123.83999633789062,92.14749908447266,481124600,29.31928919689186
2008-07-14,125.26000213623047,125.5,122.4000015258789,122.72000122070312,91.31413269042969,322720800,27.385678951376974
2008-07-15,121.80000305175781,123.48999786376953,120.0199966430664,120.98999786376953,90.02684783935547,502502500,24.678315771689512
2008-07-16,121.44999694824219,124.56999969482422,121.0999984741211,123.95999908447266,92.2368392944336,371642900,36.3178383668564
2008-07-17,125.13999938964844,126.26000213623047,124.08999633789062,125.19999694824219,93.15948486328125,375490600,40.45506189594408
2008-07-18,126.16999816894531,126.41999816894531,125.1500015258789,125.9800033569336,93.73987579345703,267030100,42.965174606714726
2008-07-21,126.51000213623047,126.80000305175781,125.19000244140625,126.05000305175781,93.79194641113281,222863000,43.19659700402392
2008-07-22,125.1500015258789,127.80000305175781,124.8499984741211,127.4800033569336,94.85597229003906,296904200,47.85170786844221
2008-07-23,127.88999938964844,129.14999389648438,127.55000305175781,128.1699981689453,95.3694076538086,311698400,49.981704612877095
2008-07-24,128.33999633789062,128.41000366210938,125.16000366210938,125.51000213623047,93.39014434814453,248634500,42.73497366376598
2008-07-25,125.88999938964844,126.48999786376953,125.16999816894531,125.4800033569336,93.36781311035156,219131000,42.659853295403195
2008-07-28,125.51000213623047,126.05999755859375,123.41999816894531,123.63999938964844,91.99867248535156,205201300,38.221866374657644
2008-07-29,123.9800033569336,126.37999725341797,123.63999938964844,126.27999877929688,93.96310424804688,261505600,46.77715213086476
2008-07-30,127.11000061035156,128.60000610351562,126.27999877929688,128.52999877929688,95.63726043701172,354710000,52.77916317850837
2008-07-31,127.4000015258789,128.57000732421875,126.62999725341797,126.83000183105469,94.372314453125,277402100,48.343233211307044
2008-08-01,127.12000274658203,127.27999877929688,125.45999908447266,126.16000366210938,93.8738021850586,248690900,46.67811286287401
2008-08-04,126.04000091552734,126.13999938964844,124.76000213623047,124.98999786376953,93.00320434570312,188239600,43.8384658095702
2008-08-05,126.0199966430664,128.55999755859375,124.97000122070312,128.36000061035156,95.51078796386719,251577600,52.753925291958815
2008-08-06,128.02000427246094,129.3000030517578,127.4800033569336,128.92999267578125,95.93489074707031,209555400,54.08166854973343
2008-08-07,127.95999908447266,128.44000244140625,126.54000091552734,127.01000213623047,94.50625610351562,246312500,49.07840087661565
2008-08-08,126.58000183105469,129.92999267578125,126.37999725341797,129.3699951171875,96.2623062133789,260811700,54.63399486648983
2008-08-11,129.47000122070312,131.50999450683594,129.22999572753906,130.7100067138672,97.2593765258789,249425800,57.47122074004345
2008-08-12,130.27999877929688,130.6999969482422,128.72999572753906,129.35000610351562,96.24742889404297,213200800,53.794057525094175
2008-08-13,128.7899932861328,129.64999389648438,127.66999816894531,128.57000732421875,95.66704559326172,256393200,51.7490071518702
2008-08-14,127.83999633789062,130.27999877929688,127.75,129.5399932861328,96.38877868652344,239555300,54.086582078492995
2008-08-15,129.92999267578125,130.5,129.3000030517578,130.1699981689453,96.8575668334961,181000800,55.59141864481093
2008-08-18,130.42999267578125,130.47999572753906,127.66000366210938,128.38999938964844,95.5331039428711,172275100,50.55022608793628
2008-08-19,127.41999816894531,127.69000244140625,126.52999877929688,126.98999786376953,94.49137878417969,194673700,46.94441516286976
2008-08-20,127.38999938964844,127.94999694824219,126.33999633789062,127.58000183105469,94.93038940429688,225498200,48.60815406477458
2008-08-21,126.75,128.44000244140625,126.5999984741211,127.80000305175781,95.09410095214844,180609800,49.247253533104775
2008-08-22,128.6699981689453,129.64999389648438,127.80000305175781,129.64999389648438,96.47064971923828,167715300,54.38434529497363
2008-08-25,128.8000030517578,129.64999389648438,126.75,127.0199966430664,94.51371002197266,171936900,47.087519372934885
2008-08-26,127.0199966430664,127.87000274658203,126.58000183105469,127.38999938964844,94.78902435302734,159117200,48.14169443844375
2008-08-27,127.55000305175781,128.8300018310547,127.30000305175781,128.6300048828125,95.71171569824219,171032800,51.620419155978674
2008-08-28,129.27999877929688,130.33999633789062,129.11000061035156,130.19000244140625,96.87245178222656,167537100,55.65102491662253
2008-08-29,129.72999572753906,130.13999938964844,128.50999450683594,128.7899932861328,95.83073425292969,189195800,51.50396310481411
2008-09-02,130.02999877929688,130.7100067138672,127.5199966430664,127.98999786376953,95.23546600341797,252364900,49.24568793336402
2008-09-03,127.87999725341797,128.5,126.93000030517578,127.87999725341797,95.15361022949219,251947000,48.92801073291654
2008-09-04,126.97000122070312,127.2300033569336,123.95999908447266,124.02999877929688,92.28888702392578,340042500,39.35820241611524
2008-09-05,123.29000091552734,124.94999694824219,122.0,124.41999816894531,92.57910919189453,289503400,40.6250860520743
2008-09-08,128.0399932861328,128.24000549316406,124.41999816894531,126.98999786376953,94.49137878417969,364075300,48.29131801513527
2008-09-09,127.0999984741211,127.36000061035156,122.80000305175781,123.22000122070312,91.6861572265625,377326800,40.109985520977
2008-09-10,123.88999938964844,124.9000015258789,122.55000305175781,123.72000122070312,92.0582504272461,298916600,41.524930190548226
2008-09-11,122.12000274658203,125.73999786376953,121.5999984741211,125.51000213623047,93.39014434814453,375369400,46.40655755993732
2008-09-12,124.29000091552734,126.20999908447266,123.83000183105469,126.08999633789062,93.82169342041016,297851200,47.92357346392879
2008-09-15,121.62999725341797,125.6500015258789,119.88999938964844,120.08999633789062,89.35722351074219,483607000,36.43412651756239
2008-09-16,117.19999694824219,122.31999969482422,117.0,122.0999984741211,90.85279083251953,581744300,41.49443571778632
2008-09-17,119.63999938964844,121.8499984741211,116.0,116.61000061035156,86.76778411865234,624095600,33.621591731834144
2008-09-18,118.05000305175781,121.79000091552734,113.80000305175781,120.06999969482422,89.34231567382812,776114700,41.19427639139169
2008-09-19,126.69999694824219,128.0,123.33000183105469,124.12000274658203,92.89044189453125,501087800,48.58782698042941
2008-09-22,124.44999694824219,124.75,120.36000061035156,121.30999755859375,90.7874526977539,249966500,44.41527056668566
2008-09-23,120.8499984741211,122.0199966430664,118.27999877929688,118.55000305175781,88.72188568115234,327470400,40.7167063777492
2008-09-24,119.3499984741211,120.0,117.79000091552734,118.93000030517578,89.00628662109375,311818400,41.43974374071594
2008-09-25,119.4000015258789,121.91000366210938,118.44000244140625,120.79000091552734,90.39828491210938,328253000,44.9771796206128
2008-09-26,118.83000183105469,121.5,118.51000213623047,120.8499984741211,90.44319915771484,285917400,45.09239839655038
2008-09-29,119.13999938964844,119.33999633789062,110.97000122070312,111.37999725341797,83.35592651367188,459562300,33.25535706048696
2008-09-30,113.51000213623047,116.80000305175781,110.52999877929688,115.98999786376953,86.80599212646484,328154400,41.329480648119485
2008-10-01,115.2699966430664,116.69000244140625,113.94999694824219,116.05999755859375,86.85838317871094,332783000,41.44531050190012
2008-10-02,114.94999694824219,115.11000061035156,111.05999755859375,111.8499984741211,83.70765686035156,365337800,36.746508029546604
2008-10-03,112.86000061035156,115.44999694824219,109.68000030517578,110.33999633789062,82.57759857177734,461798000,35.20482794992134
2008-10-06,107.1500015258789,107.62000274658203,100.63999938964844,104.72000122070312,78.37163543701172,610637500,30.13700597870337
2008-10-07,106.83999633789062,107.33000183105469,99.6500015258789,100.02999877929688,74.86167907714844,540012100,26.68474235794112
2008-10-08,97.5199966430664,102.18000030517578,96.80999755859375,97.51000213623047,72.97571563720703,725414800,25.02589995410142
2008-10-09,99.66000366210938,100.62000274658203,90.25,90.69999694824219,67.87918090820312,534485200,21.19195927491188
2008-10-10,86.76000213623047,93.94000244140625,83.58000183105469,88.5,66.23271179199219,871026300,20.11961398637935
2008-10-13,93.87000274658203,101.3499984741211,89.94999694824219,101.3499984741211,75.84955596923828,455584000,39.406269026341526
2008-10-14,104.69999694824219,105.52999877929688,97.11000061035156,99.8499984741211,74.72695922851562,546268300,38.245437336077195
2008-10-15,97.45999908447266,97.80000305175781,89.70999908447266,90.0199966430664,67.37028503417969,484627500,31.66279561142491
2008-10-16,91.29000091552734,94.7699966430664,86.54000091552734,93.7699966430664,70.17672729492188,708811200,36.17582487702677
2008-10-17,91.98999786376953,98.58999633789062,91.6500015258789,93.20999908447266,69.75761413574219,476649000,35.79565231296256
2008-10-20,95.3499984741211,99.0999984741211,94.08999633789062,98.80999755859375,73.94863891601562,321294200,42.3231985346041
2008-10-21,96.97000122070312,98.63999938964844,95.22000122070312,95.86000061035156,71.74089050292969,356502000,40.01523355187531
2008-10-22,93.19999694824219,95.86000061035156,87.52999877929688,90.63999938964844,67.83427429199219,516168000,36.248424620862004
2008-10-23,90.29000091552734,92.44999694824219,85.80999755859375,91.69000244140625,68.62010192871094,634666400,37.522446512343436
2008-10-24,84.05999755859375,89.91999816894531,84.0,87.04000091552734,65.14006805419922,545812600,34.25741226533415
2008-10-27,85.97000122070312,89.51000213623047,83.69999694824219,83.94999694824219,62.827491760253906,397288600,32.249215021524265
2008-10-28,87.33999633789062,94.23999786376953,84.52999877929688,93.76000213623047,70.16925048828125,639939500,43.56088858246414
2008-10-29,93.7699966430664,97.16999816894531,92.0999984741211,93.08000183105469,69.66035461425781,531270100,43.02465442232037
2008-10-30,95.77999877929688,96.54000091552734,92.9000015258789,96.30000305175781,72.07014465332031,414582100,46.39004009180065
2008-10-31,95.08000183105469,98.56999969482422,94.4800033569336,96.83000183105469,72.46681213378906,411394000,46.94552645127522
2008-11-03,96.77999877929688,97.69000244140625,95.94999694824219,97.11000061035156,72.67634582519531,205419400,47.256456839803654
2008-11-04,99.05999755859375,100.86000061035156,96.70999908447266,100.41000366210938,75.14604949951172,346793400,50.90814348469055
2008-11-05,99.19999694824219,100.70999908447266,95.0,96.19000244140625,71.98784637451172,387844100,46.476726179745526
2008-11-06,94.45999908447266,95.44000244140625,90.05999755859375,90.86000061035156,67.9989013671875,477721900,41.556411359624285
2008-11-07,91.6500015258789,94.0,90.5,93.86000061035156,70.24411010742188,380391000,45.080619669404896
2008-11-10,95.20999908447266,95.52999877929688,90.91999816894531,92.62999725341797,69.32356262207031,301773000,43.91146400612707
2008-11-11,90.76000213623047,92.13999938964844,88.6500015258789,89.7699966430664,67.18312072753906,418498200,41.23365958545239
2008-11-12,88.2300033569336,88.94999694824219,85.12000274658203,85.81999969482422,64.22703552246094,454330600,37.804702282094425
2008-11-13,86.12999725341797,91.7300033569336,82.08999633789062,91.16999816894531,68.23089599609375,753141900,44.532741009727744
2008-11-14,89.41000366210938,92.05999755859375,86.5199966430664,86.62000274658203,64.82572937011719,540352300,40.51830797583368
2008-11-17,86.37999725341797,88.55999755859375,85.16000366210938,85.47000122070312,63.96506881713867,415254900,39.547930530511344
2008-11-18,85.1500015258789,87.22000122070312,82.91000366210938,87.08000183105469,65.16999053955078,523811800,41.65465580756396
2008-11-19,85.91000366210938,86.87000274658203,80.91999816894531,81.5,60.99397659301758,558327600,36.860121018419484
2008-11-20,80.12999725341797,82.51000213623047,75.05000305175781,75.44999694824219,56.4661865234375,814180400,32.493146761862036
2008-11-21,77.45999908447266,80.9000015258789,74.33999633789062,79.5199966430664,59.51212692260742,718536500,37.8293543819707
2008-11-24,81.91999816894531,86.98999786376953,80.36000061035156,85.02999877929688,63.635807037353516,523305300,44.25388674432313
2008-11-25,87.30000305175781,87.51000213623047,83.81999969482422,85.66000366210938,64.10725402832031,454112400,44.95430321287208
2008-11-26,84.30000305175781,89.19000244140625,84.23999786376953,88.97000122070312,66.58445739746094,370134200,48.60778960974848
2008-11-28,88.62999725341797,90.12999725341797,88.4800033569336,90.08999633789062,67.42264556884766,118308100,49.82139049013818
2008-12-01,87.51000213623047,87.55000305175781,81.86000061035156,82.11000061035156,61.450469970703125,369927100,42.17874891772864
2008-12-02,83.47000122070312,85.48999786376953,82.04000091552734,85.2699966430664,63.81539535522461,469508400,45.72903809918962
2008-12-03,83.4000015258789,87.83000183105469,83.13999938964844,87.31999969482422,65.34957885742188,519863500,47.961350222923606
2008-12-04,86.05999755859375,88.05000305175781,83.73999786376953,85.30000305175781,63.83782958984375,444173800,45.955468061552295
2008-12-05,83.6500015258789,88.41999816894531,82.23999786376953,87.93000030517578,65.80610656738281,471905300,48.949154337241715
2008-12-08,90.33999633789062,92.37999725341797,88.08000183105469,91.0,68.10368347167969,412859300,52.27261030903898
2008-12-09,90.37000274658203,92.12999725341797,88.9800033569336,89.5,66.98108673095703,370790000,50.54131506059217
2008-12-10,90.31999969482422,91.36000061035156,89.0,90.11000061035156,67.4376449584961,396187400,51.24846087396017
2008-12-11,89.54000091552734,91.0,87.37000274658203,87.94000244140625,65.81360626220703,365061000,48.587115096856024
2008-12-12,85.55000305175781,89.06999969482422,85.19999694824219,88.98999786376953,66.59941864013672,415060400,49.94170930680342
2008-12-15,89.0199966430664,89.1500015258789,86.29000091552734,87.75,65.67140197753906,256694200,48.32249329343971
2008-12-16,91.87999725341797,92.0199966430664,88.18000030517578,91.87999725341797,68.76227569580078,377699500,53.70615930742252
2008-12-17,90.83999633789062,92.43000030517578,90.05999755859375,90.98999786376953,68.0962142944336,281819800,52.438360633741574
2008-12-18,91.4000015258789,91.66999816894531,88.20999908447266,89.29000091552734,66.82394409179688,374673300,50.009930759295216
2008-12-19,89.0999984741211,90.62000274658203,88.08999633789062,88.19000244140625,66.53648376464844,301451300,48.44653891809291
2008-12-22,88.58000183105469,88.66999816894531,85.48999786376953,87.05999755859375,65.6839370727539,243759500,46.827038007532906
2008-12-23,87.52999877929688,87.93000030517578,85.80000305175781,86.16000366210938,65.00492858886719,221625200,45.52182313111599
2008-12-24,86.44999694824219,86.87000274658203,86.0,86.66000366210938,65.38214111328125,62061600,46.415417254568844
2008-12-26,87.23999786376953,87.30000305175781,86.5,87.16000366210938,65.75936889648438,74767700,47.345534360905305
2008-12-29,87.23999786376953,87.33000183105469,85.5999984741211,86.91000366210938,65.5707778930664,127795900,46.90711353549092
2008-12-30,87.51000213623047,89.05000305175781,86.87999725341797,88.97000122070312,67.12498474121094,168256300,50.93858510965049
2008-12-31,89.08000183105469,90.97000122070312,88.87000274658203,90.23999786376953,68.08314514160156,193987200,53.293241515584704
2009-01-02,90.44000244140625,93.44000244140625,89.8499984741211,92.95999908447266,70.13529205322266,227566300,57.94827201126727
2009-01-05,92.62999725341797,93.66000366210938,91.88999938964844,92.8499984741211,70.05229949951172,240349700,57.69782668185623
2009-01-06,93.63999938964844,94.44999694824219,92.68000030517578,93.47000122070312,70.52008056640625,328260900,58.77919130250903
2009-01-07,92.0,92.26000213623047,90.19999694824219,90.66999816894531,68.40756225585938,280899200,52.2795300090889
2009-01-08,90.16000366210938,91.08999633789062,89.66999816894531,91.04000091552734,68.68669891357422,263834400,53.018832300517225
2009-01-09,91.16000366210938,91.31999969482422,85.36000061035156,89.08999633789062,67.21550750732422,330953600,48.7337194377162
2009-01-12,88.83999633789062,88.91000366210938,86.41000366210938,86.94999694824219,65.60096740722656,277858500,44.484550348157285
2009-01-13,86.7300033569336,87.87999725341797,86.19999694824219,87.11000061035156,65.7216796875,356432300,44.87158594502655
2009-01-14,85.54000091552734,85.75,83.16000366210938,84.37000274658203,63.65443801879883,435491600,39.75965852346694
2009-01-15,84.12000274658203,85.25,81.72000122070312,84.4000015258789,63.67704391479492,532647300,39.84046678421764
2009-01-16,85.86000061035156,85.98999786376953,83.05000305175781,85.05999755859375,64.17498779296875,399237200,41.693601435622895
2009-01-20,84.2300033569336,85.05999755859375,80.05000305175781,80.56999969482422,60.787452697753906,419855200,34.01672556953811
2009-01-21,81.94000244140625,84.23999786376953,80.47000122070312,84.05000305175781,63.41299819946289,364360700,42.806539715305924
2009-01-22,82.41999816894531,84.04000091552734,81.16999816894531,82.75,62.432186126708984,427940300,40.62916527368962
2009-01-23,80.9000015258789,83.98999786376953,80.56999969482422,83.11000061035156,62.70381546020508,386800600,41.516323759081246
2009-01-26,83.58999633789062,85.36000061035156,82.80999755859375,83.68000030517578,63.13385772705078,317978800,42.96941195535831
2009-01-27,84.12999725341797,85.1500015258789,83.30000305175781,84.52999877929688,63.77511215209961,273789700,45.1576839592254
2009-01-28,86.4000015258789,87.94999694824219,86.06999969482422,87.38999938964844,65.93291473388672,330007000,51.85197506980174
2009-01-29,86.11000061035156,87.48999786376953,84.47000122070312,84.55000305175781,63.790225982666016,294392500,45.86501106098409
2009-01-30,84.9800033569336,85.4000015258789,82.20999908447266,82.83000183105469,62.49253845214844,383383600,42.65293429541762
2009-02-02,81.56999969482422,83.18000030517578,81.30999755859375,82.58000183105469,62.303916931152344,288233300,42.190431546977265
2009-02-03,83.0999984741211,84.36000061035156,82.22000122070312,83.73999786376953,63.17909240722656,278385800,45.161756294298186
2009-02-04,84.30000305175781,85.37000274658203,83.04000091552734,83.33000183105469,62.86977005004883,322989300,44.295164552927965
2009-02-05,82.69999694824219,85.29000091552734,77.7300033569336,84.56999969482422,63.805320739746094,417679400,47.57184623688971
2009-02-06,84.86000061035156,87.33999633789062,84.68000030517578,86.9800033569336,65.62357330322266,366101700,53.31911948935983
2009-02-09,86.95999908447266,87.73999786376953,86.31999969482422,87.0999984741211,65.71411895751953,240075200,53.591905174615505
2009-02-10,86.2699966430664,87.02999877929688,82.44999694824219,83.11000061035156,62.70381546020508,536212800,44.31810927571373
2009-02-11,83.44999694824219,84.05000305175781,82.4000015258789,83.5999984741211,63.07343292236328,324442500,45.5639181003858
2009-02-12,82.16999816894531,83.81999969482422,81.05000305175781,83.66000366210938,63.118736267089844,469302200,45.7240670240104
2009-02-13,83.55000305175781,84.23999786376953,82.73999786376953,82.76000213623047,62.439727783203125,293998400,43.64982786420409
2009-02-17,80.16000366210938,82.95999908447266,79.16999816894531,79.22000122070312,59.768924713134766,478910100,36.61412556450523
2009-02-18,79.79000091552734,79.94000244140625,78.27999877929688,79.02999877929688,59.62556838989258,362964800,36.276149000039304
2009-02-19,79.83999633789062,80.1500015258789,78.0199966430664,78.18000030517578,58.98427963256836,316867500,34.731584103326185
2009-02-20,76.7300033569336,78.33999633789062,75.7699966430664,77.41999816894531,58.41088104248047,477176600,33.3637265083708
2009-02-23,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,56.320987701416016,379641400,28.896743411984545
2009-02-24,75.29000091552734,77.94999694824219,74.69999694824219,77.4800033569336,58.45612716674805,426260900,38.02611044354358
2009-02-25,77.13999938964844,78.41999816894531,75.62999725341797,76.87000274658203,57.99592590332031,461985800,36.92556849221
2009-02-26,77.81999969482422,79.66999816894531,75.52999877929688,75.62000274658203,57.05281448364258,363353900,34.70875978169292
2009-02-27,74.01000213623047,75.69000244140625,73.80999755859375,73.93000030517578,55.77778625488281,470510900,31.918731209201937
2009-03-02,72.5199966430664,73.91999816894531,70.37000274658203,70.5999984741211,53.2653923034668,426452600,27.26760272462748
2009-03-03,71.61000061035156,71.69999694824219,69.63999938964844,70.06999969482422,52.86553192138672,443761000,26.60315481500062
2009-03-04,71.2300033569336,72.87000274658203,70.06999969482422,71.7300033569336,54.117950439453125,462753100,32.177651550994426
2009-03-05,70.0999984741211,71.7300033569336,68.16999816894531,68.80000305175781,51.90735626220703,485549400,28.118267561786524
2009-03-06,69.4000015258789,70.44999694824219,67.0999984741211,68.91999816894531,51.997886657714844,490470000,28.516003839353317
2009-03-09,67.94999694824219,70.0,67.7300033569336,68.11000061035156,51.38676834106445,379905300,27.41333924764652
2009-03-10,69.51000213623047,72.37000274658203,69.37000274658203,72.16999816894531,54.44992446899414,406227900,39.9479140839823
2009-03-11,73.0,73.75,71.83000183105469,72.63999938964844,54.80451583862305,356648300,41.213490465391764
2009-03-12,72.62000274658203,75.75,71.97000122070312,75.5,56.962276458740234,409702700,48.34706338137886
2009-03-13,76.01000213623047,76.9800033569336,74.7300033569336,76.08999633789062,57.40740203857422,337474700,49.70299998848743
2009-03-16,76.95999908447266,77.97000122070312,75.80999755859375,75.86000061035156,57.23389434814453,360644900,49.16122099132705
2009-03-17,76.06999969482422,78.36000061035156,75.44999694824219,78.18000030517578,58.98427963256836,356814300,54.54374590654834
2009-03-18,77.80999755859375,80.9000015258789,77.06999969482422,79.93000030517578,60.304588317871094,473273200,58.14362072652909
2009-03-19,80.93000030517578,81.0,78.69000244140625,78.94000244140625,59.557655334472656,428520400,55.46745569050821
2009-03-20,78.76000213623047,78.91000366210938,76.52999877929688,76.70999908447266,58.289432525634766,371078200,49.896417596158614
2009-03-23,78.73999786376953,82.29000091552734,78.30999755859375,82.22000122070312,62.47632598876953,419933300,60.4629613187655
2009-03-24,81.23999786376953,82.36000061035156,80.51000213623047,80.5999984741211,61.245304107666016,330271000,56.678278462161586
2009-03-25,81.2300033569336,82.69999694824219,79.05999755859375,81.44999694824219,61.891197204589844,441775100,58.158196136708845
2009-03-26,82.25,83.30000305175781,81.31999969482422,83.11000061035156,63.15257263183594,422025200,60.96288775909186
2009-03-27,82.05000305175781,82.52999877929688,81.30999755859375,81.61000061035156,62.01279067993164,322332300,57.229835160093174
2009-03-30,79.80000305175781,79.87000274658203,77.95999908447266,78.79000091552734,59.86994171142578,324108500,50.91726611884441
2009-03-31,79.55999755859375,81.08000183105469,79.05000305175781,79.5199966430664,60.42463302612305,364238300,52.38151584928085
2009-04-01,78.52999877929688,81.41999816894531,78.33000183105469,81.05999755859375,61.59486389160156,377018300,55.40402363831517
2009-04-02,83.08000183105469,84.61000061035156,81.12999725341797,83.43000030517578,63.395751953125,476230700,59.64885356286119
2009-04-03,83.48999786376953,84.27999877929688,82.66999816894531,84.26000213623047,64.02644348144531,284646300,61.04721057745024
2009-04-06,83.33999633789062,84.27999877929688,82.29000091552734,83.5999984741211,63.524906158447266,264866600,59.287751598197865
2009-04-07,82.25,82.6500015258789,81.51000213623047,81.6500015258789,62.043174743652344,258947800,54.3075617795594
2009-04-08,82.05999755859375,82.94000244140625,81.54000091552734,82.52999877929688,62.71187973022461,230402800,56.09973556305343
2009-04-09,84.66999816894531,85.81999969482422,84.33000183105469,85.80999755859375,65.2042465209961,269653500,62.071212923912675
2009-04-13,84.91999816894531,86.54000091552734,84.58000183105469,85.83000183105469,65.21942901611328,224847500,62.10506844816187
2009-04-14,85.02999877929688,85.76000213623047,84.08000183105469,84.3499984741211,64.09481811523438,276598800,57.98148714741121
2009-04-15,83.83999633789062,85.41999816894531,83.61000061035156,85.25,64.77871704101562,250726100,59.7324153025503
2009-04-16,85.93000030517578,87.1500015258789,84.7699966430664,86.5,65.72854614257812,335202900,62.09493964455116
2009-04-17,86.83000183105469,87.6500015258789,86.13999938964844,87.08000183105469,66.16926574707031,262649000,63.174563927958616
2009-04-20,85.54000091552734,87.05000305175781,83.33999633789062,83.43000030517578,63.395751953125,293690100,52.95305845131368
2009-04-21,82.81999969482422,85.12999725341797,82.75,85.05999755859375,64.63433074951172,114090900,56.34961755350989
2009-04-22,84.29000091552734,86.33999633789062,84.06999969482422,84.54000091552734,64.23920440673828,340395200,54.985798764894774
2009-04-23,84.70999908447266,85.41999816894531,83.62999725341797,85.37000274658203,64.86988067626953,324903700,56.78374229333391
2009-04-24,86.02999877929688,87.30999755859375,85.69000244140625,86.66000366210938,65.85014343261719,287703000,59.49184197252956
2009-04-27,85.68000030517578,87.01000213623047,85.54000091552734,85.83999633789062,65.2270278930664,289581600,57.044775532605
2009-04-28,84.97000122070312,86.58999633789062,84.76000213623047,85.56999969482422,65.02188873291016,247926300,56.224724280412474
2009-04-29,86.5199966430664,88.36000061035156,86.30000305175781,87.38999938964844,66.40484619140625,311505700,60.36131016821116
2009-04-30,88.55000305175781,89.0199966430664,86.91999816894531,87.41999816894531,66.42761993408203,301419800,60.42768776642666
2009-05-01,87.44000244140625,88.20999908447266,86.72000122070312,87.88999938964844,66.78475952148438,236110300,61.51504759107219
2009-05-04,88.55000305175781,90.94000244140625,88.37999725341797,90.87999725341797,69.05677032470703,287120000,67.61211527406579
